"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1.27342349644482,1.42972666051611,0.300169600109264,4.76306281514077,1.90676453031995e-06,5.09221487654674e-06,"ENSG00000259054.1"
7.97905686135512,1.26382400362263,0.265366129460604,4.76256712260731,1.91145586338071e-06,5.1042529030611e-06,"ENSG00000183571.11"
1.68528373598401,1.26908664939773,0.266474165742714,4.76251289073574,1.91196979710823e-06,5.10532693734942e-06,"ENSG00000272563.1"
2.49563128824052,2.37676744115328,0.499112892832456,4.7619836619831,1.91699206006098e-06,5.11843824847999e-06,"ENSG00000187229.3"
2.48141541302961,1.29617201841835,0.272226737032368,4.76136926353503,1.92283846279669e-06,5.13374838197458e-06,"ENSG00000166211.8"
2.45885419647078,1.45849061071267,0.306328511961995,4.76119771343262,1.92447393094126e-06,5.13781469235574e-06,"ENSG00000279903.1"
0.76091402328861,-1.38706427615507,0.291434261544367,-4.75944135327379,1.94129520730984e-06,5.1812093042476e-06,"ENSG00000280444.1"
6.2782495115184,-1.11623679377451,0.234575033498154,-4.75854901149695,1.9498955004494e-06,5.20268951836727e-06,"ENSG00000225849.2"
0.764349548265163,1.24108156944013,0.260879201533692,4.7573036184713,1.96195967593783e-06,5.23361047238641e-06,"ENSG00000267215.2"
2.64615539555756,1.20645325429189,0.253618170390163,4.75696694931559,1.96523329686084e-06,5.24203697974759e-06,"ENSG00000259316.12"
0.68700872984201,1.76495833741936,0.371073961580523,4.75635188710584,1.97122744254469e-06,5.25649147917132e-06,"ENSG00000286556.1"
132.666682145703,1.01006505600496,0.212390973381671,4.75568730592826,1.97772392037042e-06,5.27296881757053e-06,"ENSG00000100473.18"
2.11216278361603,2.72901929682115,0.57401316025324,4.75428001618844,1.99154855148261e-06,5.30882108622086e-06,"ENSG00000225900.1"
2.09392340662068,1.74345905802648,0.366747175192616,4.75384454457164,1.99584521860564e-06,5.31965394681432e-06,"ENSG00000227309.1"
26.9310803178721,2.27778416696035,0.479226110549166,4.75304687457481,2.00373869318912e-06,5.34006996298127e-06,"ENSG00000224853.3"
0.745799606919209,1.17162806297333,0.246502991219997,4.75299734569014,2.00422980196653e-06,5.34075581997088e-06,"ENSG00000275208.1"
0.486816629851499,-1.28750721062487,0.270938081013873,-4.75203487751484,2.0137962412448e-06,5.36562211333416e-06,"ENSG00000259067.1"
1.56856527659126,-1.21628249312055,0.255982201705784,-4.75143383022579,2.01979257464016e-06,5.38097141430632e-06,"ENSG00000198670.12"
1.88466478014958,2.04100820610887,0.429571387352557,4.75126664903726,2.02146350001095e-06,5.38510899743486e-06,"ENSG00000154143.3"
0.332731611531311,-2.39192317388551,0.50346669173454,-4.75090649124151,2.02506768079806e-06,5.39376705957493e-06,"ENSG00000277448.1"
2.83674383146666,2.28715874937531,0.481494053210509,4.75012875886001,2.03287169388175e-06,5.4136063903448e-06,"ENSG00000218313.1"
2.91881629949439,-1.20174895484018,0.253114899023009,-4.74783965495028,2.05600929035578e-06,5.47267108538518e-06,"ENSG00000248491.6"
1.01381309730732,2.14381495356943,0.451539725787575,4.74778813720141,2.05653291609891e-06,5.47374601590983e-06,"ENSG00000238087.3"
2.43871205075853,1.82762508666846,0.38499329730985,4.74716079328923,2.06291951756517e-06,5.49042503087776e-06,"ENSG00000275811.1"
1.35717363744237,1.21131884157517,0.255195482752274,4.74663120409164,2.06832576368449e-06,5.50417248684194e-06,"ENSG00000226652.3"
1.42514495529256,2.57523528126184,0.542558393065165,4.74646658162108,2.07000906266974e-06,5.50768977050739e-06,"ENSG00000218672.1"
1.75159630604945,2.56885390837558,0.541222739314887,4.74638946550433,2.07079804349258e-06,5.50946821527763e-06,"ENSG00000251579.1"
1.27303767060942,-1.13889743210221,0.239983870923057,-4.74572490110121,2.07760923263473e-06,5.52662439662614e-06,"ENSG00000267784.1"
2.21638987860463,1.59034293671698,0.335123195759627,4.74554718037984,2.07943435416393e-06,5.53115739062347e-06,"ENSG00000158874.11"
2.02857630360633,1.76313187936981,0.371554911093619,4.74527943711007,2.08218687959267e-06,5.53783420423648e-06,"ENSG00000282308.1"
0.634706030969992,-1.09051468164168,0.229842429716237,-4.74461866326436,2.08899492604867e-06,5.55561768977966e-06,"ENSG00000230274.1"
1.68742965861169,2.80407683849895,0.591033099355986,4.74436514901515,2.09161258998218e-06,5.56225556068415e-06,"ENSG00000164651.17"
1.92009131915574,1.13923903422545,0.24029304192955,4.74104046075315,2.12623461603023e-06,5.65136637851916e-06,"ENSG00000269487.1"
2.00325894739819,1.67038901557722,0.352415199947155,4.7398324925477,2.13894972914994e-06,5.6835092093683e-06,"ENSG00000237009.2"
2.2209845512197,-1.02153894553969,0.215551816282568,-4.73918041219634,2.14584386651479e-06,5.7008334581624e-06,"ENSG00000132464.13"
1.62804343023325,1.36870815226865,0.288844437362511,4.73856503786802,2.1523694975535e-06,5.71750518490334e-06,"ENSG00000235085.3"
2.32250460735453,-1.45098890437774,0.306241983906028,-4.7380469714531,2.15787801608251e-06,5.73147151504825e-06,"ENSG00000254933.1"
4.56547018913228,1.52579081028241,0.322040366873867,4.73788682174743,2.15958360052038e-06,5.73566827234983e-06,"ENSG00000224717.1"
3.89175581872242,1.42848111146776,0.301605006184132,4.73626459169467,2.17693338716258e-06,5.78006804918035e-06,"ENSG00000206878.1"
2.10115772721791,-1.15883662171962,0.244678068050562,-4.73616875820739,2.17796250494825e-06,5.78246450895417e-06,"ENSG00000231645.3"
1.82513629349684,2.30996737282049,0.487737611544397,4.73608620320686,2.17884940491508e-06,5.78448312558649e-06,"ENSG00000224707.1"
2.58803413342595,1.10758361706377,0.233942596021372,4.73442475162834,2.1967725180454e-06,5.83138841710727e-06,"ENSG00000253409.1"
2.31267654298368,2.11672967810686,0.447171661172156,4.73359531003898,2.20577312257048e-06,5.85460053646945e-06,"ENSG00000227068.1"
0.777739401813276,1.15611734888907,0.244252317563947,4.73329121467348,2.20908184719186e-06,5.86304205189244e-06,"ENSG00000274685.1"
0.327892410841437,-1.58434140782948,0.334745696420911,-4.73297020624672,2.21257976623101e-06,5.87164367372821e-06,"ENSG00000254567.2"
1.1281631968129,1.52875265836777,0.32305617235445,4.73215740540148,2.22146037885642e-06,5.89452598640288e-06,"ENSG00000230408.3"
0.745523733699072,-1.33139337131504,0.281428193083821,-4.73084575047708,2.23586367081112e-06,5.93239986283323e-06,"ENSG00000239542.3"
2.3044014431185,1.27129658075878,0.26882861559438,4.72902253336366,2.25603346720501e-06,5.98417886364037e-06,"ENSG00000235005.1"
1.34041375766302,2.42913729146032,0.513681159799449,4.72888141821027,2.2576018527848e-06,5.98729638206624e-06,"ENSG00000225623.1"
1.12986633490867,1.83642293311727,0.388398103493148,4.72819747728163,2.26521817222918e-06,6.006798072192e-06,"ENSG00000257703.6"
1.21082795631227,-1.2226043319919,0.258582411548058,-4.72810321735541,2.26626977686218e-06,6.00888925691757e-06,"ENSG00000278973.1"
0.721997751456625,1.21269518156348,0.256498515805989,4.72788381543985,2.26871933560249e-06,6.01468612441145e-06,"ENSG00000252677.1"
1.94692797368271,1.73288666390418,0.366536038977593,4.727738829551,2.27033945591569e-06,6.01863209596028e-06,"ENSG00000225703.1"
2.3759363232623,-1.02976666439495,0.217834168271597,-4.72729633080808,2.27529095555751e-06,6.0310586585185e-06,"ENSG00000273777.5"
1.517527254928,2.67315831426103,0.565534757083508,4.72677988537193,2.28108302223683e-06,6.04571015028781e-06,"ENSG00000175535.6"
4.67125045857906,1.04112010349296,0.220270801120542,4.72654613410704,2.28370925379368e-06,6.05231958891673e-06,"ENSG00000230568.1"
0.997248790525107,1.88322366890363,0.398472456987405,4.72610750349342,2.28864517404726e-06,6.06504907661598e-06,"ENSG00000176728.10"
2.08429071948364,1.13403771943483,0.240002917103699,4.72509973262048,2.30002447689583e-06,6.09414464059811e-06,"ENSG00000235091.2"
0.336385897098476,-1.8651978776151,0.394828920268052,-4.72406599888582,2.31175337546834e-06,6.12202668745441e-06,"ENSG00000243792.1"
643.886866630955,-1.63208584643809,0.345529154993982,-4.72343888453208,2.31889667376981e-06,6.13979148922142e-06,"ENSG00000156076.10"
3.05177272241523,1.30010498693996,0.2752459571686,4.72342991088362,2.31899904393199e-06,6.13979148922142e-06,"ENSG00000215867.4"
2.64276152302471,1.14923706218921,0.243394120747813,4.72171249929232,2.33867113035948e-06,6.19008209579336e-06,"ENSG00000252782.1"
3.22992929892731,1.00872125523382,0.213675554441842,4.72080794580726,2.349096654492e-06,6.21587652018136e-06,"ENSG00000260382.1"
1.84219236679919,1.23479235551677,0.261698710864092,4.71837385610216,2.37737307246198e-06,6.28814902443563e-06,"ENSG00000235010.1"
1.6399432739223,1.1979693851964,0.253914957541295,4.71799454745224,2.38180876264811e-06,6.29915218249829e-06,"ENSG00000259585.2"
4.45309860534161,1.64054874547687,0.3477433236946,4.71770019348426,2.38525645496457e-06,6.30754014523183e-06,"ENSG00000110680.13"
0.670897559084273,-1.11153974265612,0.235646450011917,-4.71698064027661,2.39370458023209e-06,6.32951396294807e-06,"ENSG00000250115.2"
0.510142730876297,-1.77893992703626,0.377221568279899,-4.71590194364572,2.40642316757962e-06,6.36167235421178e-06,"ENSG00000274742.1"
1.39855132104351,1.12637043435409,0.238851191882397,4.71578318482366,2.407827375133e-06,6.36464811168521e-06,"ENSG00000253463.1"
11.1957890692407,1.03321145950266,0.219097854193799,4.71575343950538,2.40817920775959e-06,6.36520990852467e-06,"ENSG00000286970.1"
4.22688100044577,-1.17175422948794,0.248477288911738,-4.71573975480775,2.40834108924049e-06,6.36526959759639e-06,"ENSG00000288235.1"
0.536513053498132,-1.58514220947654,0.336218839602156,-4.71461447952238,2.42168820623804e-06,6.39962033162204e-06,"ENSG00000239533.6"
1.72106116917493,1.63537274538739,0.346888750690467,4.71440120826129,2.42422585189175e-06,6.40540073448556e-06,"ENSG00000287532.1"
2.38775752324353,-1.49538206591519,0.317220542273844,-4.71401396390112,2.42884007444084e-06,6.41685055513265e-06,"ENSG00000259905.7"
1.48570557537143,1.11490273181786,0.236547482544094,4.71323017191713,2.43820518956194e-06,6.44084785160325e-06,"ENSG00000231884.1"
8.10876286152907,1.91086486036687,0.405544935223091,4.71184496316222,2.45484114913875e-06,6.48366951678489e-06,"ENSG00000253333.1"
1.19606161508612,2.38601002260874,0.506421600935014,4.71150918168461,2.45889016636977e-06,6.49398833384966e-06,"ENSG00000251234.1"
14.2625333919358,1.12775625812805,0.239485329415189,4.70908285230655,2.48833915859937e-06,6.56720907082119e-06,"ENSG00000183929.7"
1.4957932181478,2.59972901765335,0.552079071411864,4.70897947825646,2.48960132630279e-06,6.57016070490361e-06,"ENSG00000287020.1"
2.22601676831773,-1.46992473849821,0.312200197999486,-4.70827612511837,2.4982053982303e-06,6.5921057730631e-06,"ENSG00000227914.3"
0.697041317558309,-1.3097638898112,0.27821016545286,-4.70782182843398,2.50377794399564e-06,6.60566588630951e-06,"ENSG00000256906.1"
0.719552641401037,1.56165177128459,0.331729445261527,4.70760673672916,2.50642048658347e-06,6.61225588213335e-06,"ENSG00000264663.1"
504.693383068763,1.13188133622868,0.24049600665696,4.7064454498123,2.52073396835003e-06,6.64809758073155e-06,"ENSG00000150051.14"
2.07542097795415,1.66801554325767,0.354447275394563,4.70596237875117,2.52671115655699e-06,6.66309246877146e-06,"ENSG00000235018.1"
1.43774998761491,1.98069812304683,0.420902604902863,4.70583479402304,2.52829207167228e-06,6.66687669311933e-06,"ENSG00000247911.3"
8.22165625301077,1.61755574307435,0.343871242998322,4.70395758880671,2.55166275310181e-06,6.72733842043544e-06,"ENSG00000257842.6"
2.36591319011597,1.29901791761997,0.276179185951621,4.70353300935404,2.55697732956529e-06,6.73979459359057e-06,"ENSG00000269172.1"
1.82932631769573,1.38206407141454,0.293887298074114,4.70270093492099,2.56742346200449e-06,6.7669386339214e-06,"ENSG00000151952.16"
1.1697567719228,1.67559706957519,0.356458766863507,4.70067571719116,2.59302016285689e-06,6.83243318773761e-06,"ENSG00000238283.3"
3.01439538415831,1.2143499297075,0.258414601603569,4.69923108900178,2.61142828565486e-06,6.87974721896793e-06,"ENSG00000251680.6"
1.47895767127544,1.44105739033788,0.306679549731532,4.69890278500598,2.61562914444154e-06,6.89001981640952e-06,"ENSG00000136834.3"
20.2263766530485,-1.03565913129817,0.220418173337782,-4.69861044402661,2.61937529201704e-06,6.89949008350927e-06,"ENSG00000159251.8"
1.71821948824708,1.22188655660807,0.260103398803854,4.69769546352414,2.63113344450947e-06,6.9296624061591e-06,"ENSG00000276298.1"
20.4260099509892,1.19287598347498,0.253928956645859,4.69767607141636,2.63138319430246e-06,6.92992075751548e-06,"ENSG00000237970.1"
1.36989862519082,1.74675409076798,0.371941687997956,4.69631167232209,2.64901244035634e-06,6.97554448579975e-06,"ENSG00000243051.3"
877.595954615994,1.21215160717086,0.258125980000331,4.69596902709794,2.65345749657808e-06,6.98563924100566e-06,"ENSG00000124939.6"
14.6449230870841,-1.14065426744076,0.242953128043988,-4.69495608730851,2.66664002802217e-06,7.01913111062632e-06,"ENSG00000266302.6"
0.960533592283155,2.01280946067758,0.428930126943082,4.69262785298518,2.69717866308004e-06,7.0966533661221e-06,"ENSG00000234520.6"
1.24842976231239,-1.05470246397372,0.224773778919096,-4.69228425595564,2.70171382897146e-06,7.10817672816967e-06,"ENSG00000239959.1"
0.428980418849848,-1.38152099200543,0.294469251247235,-4.69156282414531,2.71125989363054e-06,7.13247097521286e-06,"ENSG00000249928.2"
1.91106041106058,2.56204575565134,0.546111628062405,4.69143234459488,2.71298986638918e-06,7.13661113031222e-06,"ENSG00000224007.1"
3.1203423330049,1.30490503623735,0.278172534983607,4.69099164054515,2.71884080841213e-06,7.15076728101716e-06,"ENSG00000235574.1"
0.447981949152578,-1.51966326288404,0.324182467286462,-4.68767874957654,2.76321321179592e-06,7.2637075138362e-06,"ENSG00000235510.1"
1.70992403019749,1.1781794842004,0.251402464219223,4.68642774787216,2.78014903489223e-06,7.30738626111017e-06,"ENSG00000225988.1"
9.09670344791053,1.00338324563976,0.214119540288045,4.68608910840158,2.78475057489969e-06,7.31906002070869e-06,"ENSG00000249780.1"
4.01951954576219,1.38090100008284,0.294682643525702,4.68606153236983,2.78512560835355e-06,7.31962470085211e-06,"ENSG00000237853.6"
5.22658029962597,1.24843072516261,0.266539089509927,4.68385604324693,2.81527767113473e-06,7.39589014502136e-06,"ENSG00000155070.8"
2.95245738645338,1.12025894756682,0.239233454733665,4.68270187718513,2.83118130322304e-06,7.43638728808281e-06,"ENSG00000198049.7"
1.11736608335417,1.38604986491222,0.296109806305337,4.68086444757245,2.85667784951962e-06,7.50033867695926e-06,"ENSG00000243129.2"
0.954095398446735,1.11234614296974,0.237667562564101,4.68026065891821,2.86510413094815e-06,7.52203006398596e-06,"ENSG00000186082.9"
3.81182132824281,2.22894649617969,0.47625126191277,4.68019021561761,2.86608876719186e-06,7.52418282298243e-06,"ENSG00000237923.1"
1.15647323350703,2.21426286033097,0.473259461833555,4.67875032387567,2.88628645109192e-06,7.57459564568374e-06,"ENSG00000163286.9"
1.57810929091875,1.99034329311833,0.42544561004052,4.67825556580256,2.8932580049762e-06,7.59201932567977e-06,"ENSG00000224231.2"
2.13294567760414,1.42688221341101,0.305013730509264,4.67809174042307,2.8955699997417e-06,7.59721354720928e-06,"ENSG00000256481.1"
1.97868460244565,1.52137759503385,0.325218576602008,4.67801566235764,2.89664425829374e-06,7.59959576176911e-06,"ENSG00000267526.1"
2.05665284215714,1.63990906075427,0.350672116213288,4.67647407630448,2.91849474682652e-06,7.65472491425999e-06,"ENSG00000197322.4"
0.877323042723463,1.23505058357864,0.264149363658551,4.67557659981763,2.931288347097e-06,7.68695673001993e-06,"ENSG00000213594.4"
1.70517726000461,-1.07862978887771,0.230757032834883,-4.67430949179139,2.94944272101467e-06,7.73323302368404e-06,"ENSG00000171495.17"
16.8063465652073,1.02164744555561,0.218581614684956,4.67398617687092,2.9540922311311e-06,7.74497931617049e-06,"ENSG00000128438.10"
2.2355144114983,1.85655242114782,0.397214798235731,4.67392561755976,2.95496390084043e-06,7.74682016344828e-06,"ENSG00000238025.1"
1.01770580231943,1.95432492911296,0.418329584664208,4.67173492087988,2.98666247247704e-06,7.82812559824701e-06,"ENSG00000285012.1"
1.15984589916758,1.87671485070581,0.401780971251376,4.67098988003501,2.99751708505365e-06,7.85556721218592e-06,"ENSG00000237141.1"
1.48953169445091,1.54491277798804,0.330760556124583,4.67078903267456,3.0004497308667e-06,7.86245845004896e-06,"ENSG00000278900.1"
2.3480515126623,3.33899184210988,0.715011875084617,4.66984110119113,3.01432801766733e-06,7.89701403321342e-06,"ENSG00000125788.6"
1.64984961989109,1.17584710875392,0.251807544793438,4.66962620090868,3.01748283910724e-06,7.90482590913291e-06,"ENSG00000130950.14"
4.22788818471096,1.15200982719104,0.246707784957828,4.66953171902528,3.01887087290047e-06,7.90800874439274e-06,"ENSG00000202347.1"
1.34436266367281,2.07246958169417,0.443890279850308,4.66887804435155,3.02849080272584e-06,7.93275363889695e-06,"ENSG00000287841.1"
3.79158002747674,1.53001258840497,0.327708818116455,4.6688172664956,3.02938674457032e-06,7.93464560891556e-06,"ENSG00000212128.2"
2.35096802244524,1.27230346983344,0.272529749590094,4.66849388643655,3.03415804958759e-06,7.94668722851522e-06,"ENSG00000253519.1"
2.68070431117085,1.6580805642782,0.355173223141663,4.6683715332247,3.03596518689853e-06,7.95096453549566e-06,"ENSG00000287498.1"
0.306937429540169,-2.02868669224276,0.43457116478615,-4.66824965996321,3.03776626186575e-06,7.95522547629982e-06,"ENSG00000282828.2"
0.272482159179451,-2.23186051358261,0.478101935283607,-4.66816874995222,3.0389625372734e-06,7.95790218571394e-06,"ENSG00000287440.1"
0.600275651453961,1.12169033100503,0.240382826752776,4.66626649730951,3.06721839957022e-06,8.03143342893596e-06,"ENSG00000270889.1"
1.27167420591187,1.18015244549585,0.252965625483273,4.66526803094788,3.08215019963064e-06,8.06914480188621e-06,"ENSG00000271426.1"
1.58801726332702,1.97370385593714,0.423076912297482,4.66511832380338,3.08439503294361e-06,8.07409664472721e-06,"ENSG00000283176.1"
12.9276059931957,1.1288566646798,0.242015512718265,4.66439796358808,3.09521866061172e-06,8.10196578430729e-06,"ENSG00000168070.12"
1.20413591754177,1.43819558029701,0.308348615297079,4.66418692657783,3.09839644900283e-06,8.10981932278521e-06,"ENSG00000231241.1"
